UTI Fixed Term Income Fund Series XXXIII-I (1135 Days) - Regular Plan - Quarterly IDCW	10.5926
UTI FTIF Series XXVI-IX (1113 Days)- Direct Plan - Annual Div Option	10
UTI FTIF Series XXVI-IX (1113 Days)- Direct Plan - Growth Option	12.3808
UTI FTIF Series XXVI-IX (1113 Days)- Direct Plan - Maturity Div Option	10
UTI FTIF Series XXVI-IX (1113 Days)- Direct Plan - Quarterly Div Option	10
UTI FTIF Series XXVI-IX (1113 Days)- Regular Plan - Annual Div Option	10
UTI FTIF Series XXVI-IX (1113 Days)- Regular Plan - Flexi Div Option	10
UTI FTIF Series XXVI-IX (1113 Days)- Regular Plan - Growth Option	12.2577
UTI FTIF Series XXVI-IX (1113 Days)- Regular Plan - Maturity Div Option	10
UTI FTIF Series XXVI-IX (1113 Days)- Regular Plan - Quarterly Div Option	10
UTI FTIF Series XXVI-X (1107 Days)- Direct Plan - Annual Div Option	10
UTI FTIF Series XXVI-X (1107 Days)- Direct Plan - Flexi Div Option	10
UTI FTIF Series XXVI-X (1107 Days)- Direct Plan - Growth Option	12.3658
UTI FTIF Series XXVI-X (1107 Days)- Direct Plan - Maturity Div Option	10
UTI FTIF Series XXVI-X (1107 Days)- Direct Plan - Quarterly Div Option	10
UTI FTIF Series XXVI-X (1107 Days)- Regular Plan - Annual Div Option	10
UTI FTIF Series XXVI-X (1107 Days)- Regular Plan - Growth Option	12.2428
UTI FTIF Series XXVI-X (1107 Days)- Regular Plan - Maturity Div Option	10
UTI FTIF Series XXVI-X (1107 Days)- Regular Plan - Quarterly Div Option	10
UTI FTIF Series XXVI-XI (1105 Days)- Direct Plan - Annual Div Option	10
UTI FTIF Series XXVI-XI (1105 Days)- Direct Plan - Flexi Div Option	10
UTI FTIF Series XXVI-XI (1105 Days)- Direct Plan - Growth Option	12.3598
UTI FTIF Series XXVI-XI (1105 Days)- Direct Plan - Maturity Div Option	10
UTI FTIF Series XXVI-XI (1105 Days)- Direct Plan - Quarterly Div  Option	10
UTI FTIF Series XXVI-XI (1105 Days)- Regular Plan - Annual Div Option	10
UTI FTIF Series XXVI-XI (1105 Days)- Regular Plan - Flexi Div Option	10
UTI FTIF Series XXVI-XI (1105 Days)- Regular Plan - Growth Option	12.2369
UTI FTIF Series XXVI-XI (1105 Days)- Regular Plan - Maturity Div Option	10
UTI FTIF Series XXVI-XI (1105 Days)- Regular Plan - Quarterly Div Option	10
UTI FTIF Series XXVI-XII (1096 Days)- Direct Plan  - Maturity Div Option	10
UTI FTIF Series XXVI-XII (1096 Days)- Direct Plan - Annual Div Option	10
UTI FTIF Series XXVI-XII (1096 Days)- Direct Plan - Flexi Div Option	10
UTI FTIF Series XXVI-XII (1096 Days)- Direct Plan - Growth Option	12.3522
UTI FTIF Series XXVI-XII (1096 Days)- Direct Plan - Quarterly Div Option	10
UTI FTIF Series XXVI-XII (1096 Days)- Regular Plan - Annual Div Option	10
UTI FTIF Series XXVI-XII (1096 Days)- Regular Plan - Growth Option	12.2293
UTI FTIF Series XXVI-XII (1096 Days)- Regular Plan - Maturity Div Option	10
UTI FTIF Series XXVI-XII (1096 Days)- Regular Plan - Quarterly Div Option	10
UTI FTIF Series XXVI-XIII (1124 Days)- Direct Plan - Annual Div Option	10
UTI FTIF Series XXVI-XIII (1124 Days)- Direct Plan - Growth Option	12.626
UTI FTIF Series XXVI-XIII (1124 Days)- Direct Plan - Maturity Div Option	10
UTI FTIF Series XXVI-XIII (1124 Days)- Direct Plan - Quarterly Div Option	10
UTI FTIF Series XXVI-XIII (1124 Days)- Regular Plan - Annual Div Option	10
UTI FTIF Series XXVI-XIII (1124 Days)- Regular Plan - Flexi Div Option	10
UTI FTIF Series XXVI-XIII (1124 Days)- Regular Plan - Growth Option	12.5003
UTI FTIF Series XXVI-XIII (1124 Days)- Regular Plan - Maturity Div Option	10
UTI FTIF Series XXVI-XIII (1124 Days)- Regular Plan - Quarterly Div Option	10
UTI FTIF Series XXVI-XIV (1105 Days) - Direct Plan - Annual Div Option	10
UTI FTIF Series XXVI-XIV (1105 Days) - Direct Plan - Flexi Div Option	10
UTI FTIF Series XXVI-XIV (1105 Days) - Direct Plan - Growth Option	12.3488
UTI FTIF Series XXVI-XIV (1105 Days) - Direct Plan - Maturity Div Div Option	10
UTI FTIF Series XXVI-XIV (1105 Days) - Direct Plan - Quarterly Div Option	10
UTI FTIF Series XXVI-XIV (1105 Days) - Regular Plan - Annual Div Option	10
UTI FTIF Series XXVI-XIV (1105 Days) - Regular Plan - Flexi Div Option	10
UTI FTIF Series XXVI-XIV (1105 Days) - Regular Plan - Growth Option	12.2259
UTI FTIF Series XXVI-XIV (1105 Days) - Regular Plan - Maturity Div Option	10
UTI FTIF Series XXVI-XIV (1105 Days) - Regular Plan - Quarterly Div Option	10
UTI FTIF Series XXVI-XV (1097 Days) - Direct Plan - Annual Div Option	10
UTI FTIF Series XXVI-XV (1097 Days) - Direct Plan - Growth Option	12.3262
UTI FTIF Series XXVI-XV (1097 Days) - Direct Plan - Maturity Div Option	10.0004
UTI FTIF Series XXVI-XV (1097 Days) - Direct Plan - Quarterly Div Option	10
UTI FTIF Series XXVI-XV (1097 Days) - Regular Plan - Annual Div Option	10
UTI FTIF Series XXVI-XV (1097 Days) - Regular Plan - Flexi Div Option	10
UTI FTIF Series XXVI-XV (1097 Days) - Regular Plan - Growth Option	12.2034
UTI FTIF Series XXVI-XV (1097 Days) - Regular Plan - Maturity Div Option	10
UTI FTIF Series XXVI-XV (1097 Days) - Regular Plan - Quarterly Div Option	10
UTI FTIF Series XXVII-I (1113 Days) - Direct Plan - Annual Div Option	10
UTI FTIF Series XXVII-I (1113 Days) - Direct Plan - Flexi Div Option	10
UTI FTIF Series XXVII-I (1113 Days) - Direct Plan - Growth Option	12.3583
UTI FTIF Series XXVII-I (1113 Days) - Direct Plan - Maturity Div Option	10
UTI FTIF Series XXVII-I (1113 Days) - Direct Plan - Quarterly Div Option	10
UTI FTIF Series XXVII-I (1113 Days) - Regular Plan - Annual Div Option	10
UTI FTIF Series XXVII-I (1113 Days) - Regular Plan - Flexi Div Option	10
UTI FTIF Series XXVII-I (1113 Days) - Regular Plan - Growth Option	12.2354
UTI FTIF Series XXVII-I (1113 Days) - Regular Plan - Maturity Div Option	10
UTI FTIF Series XXVII-I (1113 Days) - Regular Plan - Quarterly Div Option	10
UTI FTIF Series XXVII-II (1161 Days) - Direct Plan - Annual Div Option	10
UTI FTIF Series XXVII-II (1161 Days) - Direct Plan - Growth Option	11.7477
UTI FTIF Series XXVII-II (1161 Days) - Direct Plan - Quarterly Div Option	10
UTI FTIF Series XXVII-II (1161 Days) - Regular Plan - Annual Div Option	10
UTI FTIF Series XXVII-II (1161 Days) - Regular Plan - Flexi Div Option	10
UTI FTIF Series XXVII-II (1161 Days) - Regular Plan - Growth Option	11.5387
UTI FTIF Series XXVII-II (1161 Days) - Regular Plan - Maturity Div Option	10
UTI FTIF Series XXVII-II (1161 Days) - Regular Plan - Quarterly Div Option	10
UTI FTIF Series XXVII-III (1096 Days) - Direct Plan - Annual Div Option	10
UTI FTIF Series XXVII-III (1096 Days) - Direct Plan - Growth Option	12.3068
UTI FTIF Series XXVII-III (1096 Days) - Direct Plan - Maturity Div Option	10
UTI FTIF Series XXVII-III (1096 Days) - Direct Plan - Quarterly Div Option	10
UTI FTIF Series XXVII-III (1096 Days) - Regular Plan - Annual Div Option	10
UTI FTIF Series XXVII-III (1096 Days) - Regular Plan - Growth Option	12.1843
UTI FTIF Series XXVII-III (1096 Days) - Regular Plan - Maturity Div Option	10
UTI FTIF Series XXVII-III (1096 Days) - Regular Plan - Quarterly Div Option	10
UTI FTIF Series XXVII-IV (1113 Days) - Direct Plan - Annual Div Option	10
UTI FTIF Series XXVII-IV (1113 Days) - Direct Plan - Flexi Div Option	10
UTI FTIF Series XXVII-IV (1113 Days) - Direct Plan - Growth Option	12.2803
UTI FTIF Series XXVII-IV (1113 Days) - Direct Plan - Maturity Div Option	10
UTI FTIF Series XXVII-IV (1113 Days) - Direct Plan - Quarterly Div Option	10
UTI FTIF Series XXVII-IV (1113 Days) - Regular - Growth Option	12.1581
UTI FTIF Series XXVII-IV (1113 Days) - Regular Plan - Annual Div Option	10
UTI FTIF Series XXVII-IV (1113 Days) - Regular Plan - Flexi Div Option	10
UTI FTIF Series XXVII-IV (1113 Days) - Regular Plan - Maturity Div Option	10
UTI FTIF Series XXVII-IV (1113 Days) - Regular Plan - Quarterly Div Option	10
UTI FTIF Series XXVII- V (1097 Days) - Direct Plan - Quarterly Div Option	10
UTI FTIF Series XXVII- V (1097 Days) - Regular Plan - Flexi Div Option	10
UTI FTIF Series XXVII-V (1097 Days) - Direct Plan - Annual Div Option	10
UTI FTIF Series XXVII-V (1097 Days) - Direct Plan - Flexi Div Option	10
UTI FTIF Series XXVII-V (1097 Days) - Direct Plan - Growth Option	12.2454
UTI FTIF Series XXVII-V (1097 Days) - Direct Plan - Maturity Div Option	10
UTI FTIF Series XXVII-V (1097 Days) - Regular Plan - Annual Div Option	10
UTI FTIF Series XXVII-V (1097 Days) - Regular Plan - Growth Option	12.1235
UTI FTIF Series XXVII-V (1097 Days) - Regular Plan - Maturity Div Option	10
UTI FTIF Series XXVII-V (1097 Days) - Regular Plan - Quarterly Div Option	10
UTI FTIF Series XXVII-VI (1113 Days) - Direct Plan - Annual Div Option	10
UTI FTIF Series XXVII-VI (1113 Days) - Direct Plan - Flexi Div Option	10
UTI FTIF Series XXVII-VI (1113 Days) - Direct Plan - Growth Option	11.3005
UTI FTIF Series XXVII-VI (1113 Days) - Direct Plan - Maturity Div Option	10
UTI FTIF Series XXVII-VI (1113 Days) - Direct Plan - Quarterly Div Option	9.8832
UTI FTIF Series XXVII-VI (1113 Days) - Regular Plan - Annual Div Option	10
UTI FTIF Series XXVII-VI (1113 Days) - Regular Plan - Flexi Div Option	10
UTI FTIF Series XXVII-VI (1113 Days) - Regular Plan - Growth Option	11.1879
UTI FTIF Series XXVII-VI (1113 Days) - Regular Plan - Maturity Div Option	10
UTI FTIF Series XXVII-VI (1113 Days) - Regular Plan - Quarterly Div Option	9.8784
UTI FTIF Series XXVII-VII (1104 Days) - Direct Plan - Annual Div Option	10
UTI FTIF Series XXVII-VII (1104 Days) - Direct Plan - Growth Option	12.2535
UTI FTIF Series XXVII-VII (1104 Days) - Direct Plan - Maturity Div Option	10
UTI FTIF Series XXVII-VII (1104 Days) - Direct Plan - Quarterly Div Option	10
UTI FTIF Series XXVII-VII (1104 Days) - Regular Plan - Annual Div Option	10
UTI FTIF Series XXVII-VII (1104 Days) - Regular Plan - Flexi Div Option	10
UTI FTIF Series XXVII-VII (1104 Days) - Regular Plan - Growth Option	12.1316
UTI FTIF Series XXVII-VII (1104 Days) - Regular Plan - Maturity Div Option	10
UTI FTIF Series XXVII-VII (1104 Days) - Regular Plan - Quarterly Div Option	10
UTI FTIF Series XXIV - XIV (1831 Days) - Direct Plan - Maturity IDCW	10
UTI FTIF Series XXIV - XIV (1831 Days) - Direct Plan - Quarterly IDCW	10
UTI FTIF Series XXIV - XIV (1831 Days) - Regular Plan - Annual IDCW	10
UTI FTIF Series XXIV - XIV (1831 Days) - Regular Plan - Flexi IDCW	10
UTI FTIF Series XXIV - XIV (1831 Days) - Regular Plan - Maturity IDCW	10
UTI FTIF Series XXIV - XIV (1831 Days) - Regular Plan - Quarterly IDCW	10
UTI FTIF Series XXIV-XIV (1831 Days)- Direct Plan - Growth Option	14.6692
UTI FTIF Series XXIV-XIV (1831 Days)- Regular Plan - Growth Option	14.596
UTI FTIF Series XXV-X (1229 Days)- Direct Plan - Annual Div Option	10
UTI FTIF Series XXV-X (1229 Days)- Direct Plan - Growth Option	12.6223
UTI FTIF Series XXV-X (1229 Days)- Direct Plan - Quarterly Div Option	10
UTI FTIF Series XXV-X (1229 Days)- Regular Plan - Annual Div Option	10
UTI FTIF Series XXV-X (1229 Days)- Regular Plan - Flexi Div Option	10
UTI FTIF Series XXV-X (1229 Days)- Regular Plan - Growth Option	12.4967
UTI FTIF Series XXV-X (1229 Days)- Regular Plan - Maturity Div Option	10
UTI FTIF Series XXV-X (1229 Days)- Regular Plan - Quarterly Div Option	10
UTI FTIF Series XXV-XI (1211 Days)- Direct Plan - Annual Div Option	10
UTI FTIF Series XXV-XI (1211 Days)- Direct Plan - Flexi Div Option	10.0001
UTI FTIF Series XXV-XI (1211 Days)- Direct Plan - Growth Option	12.5936
UTI FTIF Series XXV-XI (1211 Days)- Direct Plan - Maturity Div Option	10.0001
UTI FTIF Series XXV-XI (1211 Days)- Direct Plan - Quarterly Div Option	10
UTI FTIF Series XXV-XI (1211 Days)- Regular Plan - Annual Div Option	10
UTI FTIF Series XXV-XI (1211 Days)- Regular Plan - Flexi Div Option	10.0001
UTI FTIF Series XXV-XI (1211 Days)- Regular Plan - Growth Option	12.4679
UTI FTIF Series XXV-XI (1211 Days)- Regular Plan - Maturity Div Option	10.0001
UTI FTIF Series XXV-XI (1211 Days)- Regular Plan - Quarterly Div Option	10
UTI FTIF Series XXV-XII (1198 Days) - Regular Plan - Quarterly Div Option	10
UTI FTIF Series XXV-XII (1198 Days)- Direct Plan - Annual Div Option	10
UTI FTIF Series XXV-XII (1198 Days)- Direct Plan - Growth Option	12.5957
UTI FTIF Series XXV-XII (1198 Days)- Direct Plan - Maturity Div Option	10.0001
UTI FTIF Series XXV-XII (1198 Days)- Direct Plan - Quarterly Div Option	10
UTI FTIF Series XXV-XII (1198 Days)- Regular Plan - Annual Div Option	10
UTI FTIF Series XXV-XII (1198 Days)- Regular Plan - Flexi Div Option	10.0001
UTI FTIF Series XXV-XII (1198 Days)- Regular Plan - Growth Option	12.47
UTI FTIF Series XXV-XII (1198 Days)- Regular Plan - Maturity Div Option	10.0001
UTI FTIF Series XXVI-I (1182 Days)- Direct Plan - Annual Div Option	10
UTI FTIF Series XXVI-I (1182 Days)- Direct Plan - Flexi Div Option	10.0001
UTI FTIF Series XXVI-I (1182 Days)- Direct Plan - Growth Option	12.4812
UTI FTIF Series XXVI-I (1182 Days)- Direct Plan - Maturity Div Option	10.0001
UTI FTIF Series XXVI-I (1182 Days)- Direct Plan - Quarterly Div Option	10
UTI FTIF Series XXVI-I (1182 Days)- Regular Plan - Annual Div Option	10
UTI FTIF Series XXVI-I (1182 Days)- Regular Plan - Flexi Div Option	10.0001
UTI FTIF Series XXVI-I (1182 Days)- Regular Plan - Growth Option	12.357
UTI FTIF Series XXVI-I (1182 Days)- Regular Plan - Maturity Div Option	10.0001
UTI FTIF Series XXVI-I (1182 Days)- Regular Plan - Quarterly Div Option	10
UTI FTIF Series XXVI-II (1176 Days)- Direct Plan - Annual Div Option	10
UTI FTIF Series XXVI-II (1176 Days)- Direct Plan - Flexi Div Option	10
UTI FTIF Series XXVI-II (1176 Days)- Direct Plan - Growth Option	12.4847
UTI FTIF Series XXVI-II (1176 Days)- Direct Plan - Maturity Div Option	10
UTI FTIF Series XXVI-II (1176 Days)- Direct Plan - Quarterly Div Option	10
UTI FTIF Series XXVI-II (1176 Days)- Regular Plan - Annual Div Option	10
UTI FTIF Series XXVI-II (1176 Days)- Regular Plan - Flexi Div Option	10
UTI FTIF Series XXVI-II (1176 Days)- Regular Plan - Growth Option	12.3599
UTI FTIF Series XXVI-II (1176 Days)- Regular Plan - Maturity Div Option	10
UTI FTIF Series XXVI-II (1176 Days)- Regular Plan - Quarterly Div Option	10
UTI FTIF Series XXVI-III (1169 Days)- Direct Plan - Growth Option	12.4915
UTI FTIF Series XXVI-III (1169 Days)- Direct Plan - Quarterly Div Option	10
UTI FTIF Series XXVI-III (1169 Days)- Regular Plan - Annual Div Option	10
UTI FTIF Series XXVI-III (1169 Days)- Regular Plan - Flexi Div Option	10
UTI FTIF Series XXVI-III (1169 Days)- Regular Plan - Growth Option	12.3666
UTI FTIF Series XXVI-III (1169 Days)- Regular Plan - Maturity Div Option	10
UTI FTIF Series XXVI-III (1169 Days)- Regular Plan - Quarterly Div Option	10
UTI FTIF Series XXVI-V (1160 Days)- Direct Plan - Annual Div Option	10
UTI FTIF Series XXVI-V (1160 Days)- Direct Plan - Flexi Div Option	10
UTI FTIF Series XXVI-V (1160 Days)- Direct Plan - Growth Option	12.7932
UTI FTIF Series XXVI-V (1160 Days)- Direct Plan - Maturity Div Option	10
UTI FTIF Series XXVI-V (1160 Days)- Direct Plan - Quarterly Div Option	10
UTI FTIF Series XXVI-V (1160 Days)- Regular Plan - Annual Div Option	10
UTI FTIF Series XXVI-V (1160 Days)- Regular Plan - Growth Option	12.666
UTI FTIF Series XXVI-V (1160 Days)- Regular Plan - Maturity Div Option	10
UTI FTIF Series XXVI-V (1160 Days)- Regular Plan - Quarterly Div Option	10
UTI FTIF Series XXVI-VI (1146 Days)- Direct Plan - Annual Div Option	10
UTI FTIF Series XXVI-VI (1146 Days)- Direct Plan - Growth Option	12.4583
UTI FTIF Series XXVI-VI (1146 Days)- Direct Plan - Maturity Div Option	10
UTI FTIF Series XXVI-VI (1146 Days)- Direct Plan - Quarterly Div Option	10
UTI FTIF Series XXVI-VI (1146 Days)- Regular Plan - Flexi Div Option	10
UTI FTIF Series XXVI-VI (1146 Days)- Regular Plan - Growth Option	12.4397
UTI FTIF Series XXVI-VI (1146 Days)- Regular Plan - Maturity Div Option	10
UTI FTIF Series XXVI-VI (1146 Days)- Regular Plan - Quarterly Div Option	10
UTI FTIF Series XXVI-VII (1140 Days)- Direct Plan - Annual Div Option	10
UTI FTIF Series XXVI-VII (1140 Days)- Direct Plan - Growth Option	12.724
UTI FTIF Series XXVI-VII (1140 Days)- Direct Plan - Maturity Div Option	10
UTI FTIF Series XXVI-VII (1140 Days)- Direct Plan - Quarterly Div Option	10
UTI FTIF Series XXVI-VII (1140 Days)- Regular Plan - Annual Div Option	10
UTI FTIF Series XXVI-VII (1140 Days)- Regular Plan - Flexi Div Option	10
UTI FTIF Series XXVI-VII (1140 Days)- Regular Plan - Growth Option	12.5974
UTI FTIF Series XXVI-VII (1140 Days)- Regular Plan - Maturity Div Option	10
UTI FTIF Series XXVI-VII (1140 Days)- Regular Plan - Quarterly Div Option	10
UTI FTIF Series XXVI-VIII (1154 Days)- Direct Plan - Annual Div Option	10
UTI FTIF Series XXVI-VIII (1154 Days)- Direct Plan - Flexi Div Option	10
UTI FTIF Series XXVI-VIII (1154 Days)- Direct Plan - Growth Option	12.4509
UTI FTIF Series XXVI-VIII (1154 Days)- Direct Plan - Maturity Div Option	10
UTI FTIF Series XXVI-VIII (1154 Days)- Direct Plan - Quarterly Div Option	10
UTI FTIF Series XXVI-VIII (1154 Days)- Regular Plan - Annual Div Option	10
UTI FTIF Series XXVI-VIII (1154 Days)- Regular Plan - Growth Option	12.3269
UTI FTIF Series XXVI-VIII (1154 Days)- Regular Plan - Maturity Div Option	10
UTI FTIF Series XXVI-VIII (1154 Days)- Regular Plan - Quarterly Div Option	10
UTI FTIF Series XXVII-IX (1160 Days) - Direct Plan - Growth Option	11.3089
UTI FTIF Series XXVII-IX (1160 Days) - Direct Plan - Quarterly Div Option	9.8003
UTI FTIF Series XXVII-IX (1160 Days) - Regular Plan - Growth Option	11.1288
UTI FTIF Series XXVII-VIII (1117 Days) - Direct Plan - Annual Div Option	10
UTI FTIF Series XXVII-VIII (1117 Days) - Direct Plan - Growth Option	12.2882
UTI FTIF Series XXVII-VIII (1117 Days) - Direct Plan - Maturity Div Option	10
UTI FTIF Series XXVII-VIII (1117 Days) - Direct Plan - Quarterly Div Option	10
UTI FTIF Series XXVII-VIII (1117 Days) - Regular Plan - Annual Div Option	10
UTI FTIF Series XXVII-VIII (1117 Days) - Regular Plan - Flexi Div Option	10
UTI FTIF Series XXVII-VIII (1117 Days) - Regular Plan - Growth Option	12.1658
UTI FTIF Series XXVII-VIII (1117 Days) - Regular Plan - Maturity Div Option	10
UTI FTIF Series XXVII-VIII (1117 Days) - Regular Plan - Quarterly Div Option	10
UTI FTIF Series XXVII-X (1118 Days) - Direct Plan - Annual Div Option	10
UTI FTIF Series XXVII-X (1118 Days) - Direct Plan - Growth Option	12.1383
UTI FTIF Series XXVII-X (1118 Days) - Direct Plan - Maturity Div Option	10
UTI FTIF Series XXVII-X (1118 Days) - Direct Plan - Quarterly Div Option	10
UTI FTIF Series XXVII-X (1118 Days) - Regular Plan - Annual Div Option	10
UTI FTIF Series XXVII-X (1118 Days) - Regular Plan - Flexi Div Option	10
UTI FTIF Series XXVII-X (1118 Days) - Regular Plan - Growth Option	12.0173
UTI FTIF Series XXVII-X (1118 Days) - Regular Plan - Maturity Div Option	10
UTI FTIF Series XXVII-X (1118 Days) - Regular Plan - Quarterly Div Option	10
UTI FTIF SERIES XXVIII - PLAN I (1230 DAYS) - Direct Plan - Annual IDCW	9.7829
UTI FTIF SERIES XXVIII - PLAN I (1230 DAYS) - Direct Plan - Quarterly IDCW	9.7828
UTI FTIF SERIES XXVIII - PLAN I (1230 DAYS) - Regular Plan - Annual IDCW	9.7817
UTI FTIF SERIES XXVIII - PLAN I (1230 DAYS) - Regular Plan - Flexi IDCW	10
UTI FTIF SERIES XXVIII - PLAN I (1230 DAYS) - Regular Plan - Maturity IDCW	10
UTI FTIF SERIES XXVIII - PLAN I (1230 DAYS) - Regular Plan - Quarterly IDCW	9.7816
UTI FTIF Series XXVIII-I (1230 Days) - Direct Plan - Growth Option	11.5113
UTI FTIF Series XXVIII-I (1230 Days) - Regular Plan - Growth Option	11.3968
UTI FTIF SERIES XXVIII - PLAN II (1210 DAYS) - Direct Plan - Annual IDCW	9.794
UTI FTIF SERIES XXVIII - PLAN II (1210 DAYS) - Direct Plan - Flexi IDCW	10
UTI FTIF SERIES XXVIII - PLAN II (1210 DAYS) - Direct Plan - Maturity IDCW	10
UTI FTIF SERIES XXVIII - PLAN II (1210 DAYS) - Direct Plan - Quarterly IDCW	9.7939
